DET,Tayshaun Prince,0,8,14
NJN,Vince Carter,0,44,11
DET,Rasheed Wallace,1,35,8
NJN,Bobby Simmons,0,2,13
NJN,Devin Harris,0,42,7
NJN,Vince Carter,1,16,23
DET,Amir Johnson,1,17,6
NJN,Devin Harris,1,25,6
NJN,Devin Harris,1,25,6
DET,Rasheed Wallace,0,7,12
NJN,Vince Carter,0,18,25
DET,Rasheed Wallace,0,12,28
DET,Amir Johnson,1,25,6
DET,Amir Johnson,1,25,6
NJN,Yi Jianlian,1,35,30
DET,Rasheed Wallace,1,33,31
NJN,Yi Jianlian,0,29,32
DET,Amir Johnson,0,33,24
NJN,Yi Jianlian,0,27,33
DET,Rodney Stuckey,1,25,6
NJN,Devin Harris,0,34,9
NJN,Brook Lopez,1,25,6
DET,Rasheed Wallace,1,33,13
NJN,Devin Harris,0,25,6
NJN,Yi Jianlian,0,25,6
NJN,Yi Jianlian,0,25,6
NJN,Vince Carter,0,30,32
DET,Rasheed Wallace,0,15,32
DET,Rodney Stuckey,0,41,7
DET,Arron Afflalo,0,48,8
NJN,Vince Carter,1,42,8
DET,Rodney Stuckey,0,25,6
DET,Kwame Brown,1,25,6
NJN,Vince Carter,0,25,6
NJN,Devin Harris,0,30,22
NJN,Eduardo Najera,1,25,6
DET,Tayshaun Prince,1,16,8
NJN,Jarvis Hayes,0,9,15
DET,Arron Afflalo,1,45,8
NJN,Jarvis Hayes,0,43,7
NJN,Devin Harris,0,31,32
NJN,Jarvis Hayes,1,28,20
DET,Rodney Stuckey,0,44,8
NJN,Chris Douglas-Roberts,0,25,6
DET,Jason Maxiell,0,15,7
NJN,Jarvis Hayes,0,21,22
NJN,Vince Carter,0,42,19
DET,Kwame Brown,1,25,6
NJN,Jarvis Hayes,0,48,8
DET,Arron Afflalo,0,8,13
NJN,Eduardo Najera,0,22,14
NJN,Chris Douglas-Roberts,0,25,23
DET,Rodney Stuckey,0,25,6
DET,Allen Iverson,0,32,31
NJN,Vince Carter,0,31,32
DET,Arron Afflalo,0,15,32
DET,Tayshaun Prince,0,37,11
DET,Allen Iverson,0,6,5
DET,Jason Maxiell,1,25,6
DET,Tayshaun Prince,1,13,6
NJN,Brook Lopez,0,25,6
NJN,Brook Lopez,1,25,6
DET,Allen Iverson,0,5,6
NJN,Jarvis Hayes,0,5,8
DET,Jason Maxiell,1,25,6
NJN,Yi Jianlian,0,40,26
DET,Jason Maxiell,0,8,7
DET,Arron Afflalo,1,25,6
NJN,Brook Lopez,0,33,8
NJN,Yi Jianlian,0,25,6
NJN,Brook Lopez,1,25,6
DET,Tayshaun Prince,1,42,10
NJN,Yi Jianlian,1,41,14
DET,Allen Iverson,0,37,30
NJN,Yi Jianlian,1,25,6
DET,Arron Afflalo,0,6,44
NJN,Jarvis Hayes,1,25,6
DET,Allen Iverson,1,12,23
NJN,Yi Jianlian,1,25,6
DET,Allen Iverson,0,8,14
NJN,Devin Harris,0,25,6
NJN,Jarvis Hayes,0,35,19
DET,Tayshaun Prince,0,17,25
NJN,Jarvis Hayes,0,7,13
DET,Tayshaun Prince,0,33,16
DET,Amir Johnson,1,25,6
NJN,Yi Jianlian,0,38,13
DET,Rodney Stuckey,0,15,30
NJN,Brook Lopez,1,25,6
DET,Allen Iverson,1,44,8
NJN,Devin Harris,0,25,6
NJN,Brook Lopez,1,25,6
NJN,Yi Jianlian,0,11,28
DET,Allen Iverson,0,44,22
NJN,Devin Harris,1,36,21
DET,Allen Iverson,1,38,17
NJN,Brook Lopez,1,25,6
NJN,Bobby Simmons,0,40,27
NJN,Yi Jianlian,0,25,6
DET,Kwame Brown,1,25,6
NJN,Brook Lopez,0,25,14
DET,Amir Johnson,0,25,6
NJN,Bobby Simmons,0,18,32
DET,Jason Maxiell,0,9,13
NJN,Bobby Simmons,1,32,30
DET,Rodney Stuckey,1,24,22
DET,Rodney Stuckey,1,38,20
NJN,Chris Douglas-Roberts,0,2,13
DET,Allen Iverson,1,37,11
NJN,Devin Harris,1,9,14
DET,Arron Afflalo,1,48,7
DET,Allen Iverson,0,41,14
DET,Rodney Stuckey,1,43,5
DET,Allen Iverson,1,13,11
NJN,Chris Douglas-Roberts,0,11,12
NJN,Chris Douglas-Roberts,0,25,6
DET,Allen Iverson,0,43,13
NJN,Maurice Ager,1,25,6
NJN,Maurice Ager,0,10,28
NJN,Jarvis Hayes,0,12,14
DET,Arron Afflalo,1,2,12
NJN,Jarvis Hayes,1,25,6
DET,Jason Maxiell,0,8,13
NJN,Brook Lopez,1,25,6
DET,Allen Iverson,0,25,6
DET,Arron Afflalo,0,10,15
DET,Tayshaun Prince,1,27,15
NJN,Brook Lopez,0,5,9
DET,Rodney Stuckey,1,13,21
NJN,Brook Lopez,1,25,6
DET,Allen Iverson,0,13,22
DET,Tayshaun Prince,0,25,6
NJN,Jarvis Hayes,1,4,22
DET,Tayshaun Prince,1,42,7
NJN,Devin Harris,1,25,6
DET,Rodney Stuckey,0,41,12
NJN,Yi Jianlian,1,19,9
DET,Allen Iverson,1,16,8
NJN,Brook Lopez,0,25,6
DET,Allen Iverson,1,18,17
NJN,Devin Harris,0,11,16
DET,Arron Afflalo,0,11,9
NJN,Devin Harris,1,25,6
DET,Rodney Stuckey,0,30,19
NJN,Jarvis Hayes,0,10,29
