LAL,Sasha Vujacic,1,5,23
CHI,Lindsey Hunter,1,25,6
LAL,Lamar Odom,1,8,6
CHI,Andres Nocioni,1,0,4
LAL,Trevor Ariza,0,25,6
CHI,Tyrus Thomas,0,25,6
CHI,Lindsey Hunter,0,25,6
LAL,Jordan Farmar,0,25,6
CHI,Lindsey Hunter,0,30,11
LAL,Pau Gasol,0,23,17
CHI,Tyrus Thomas,0,25,6
CHI,Aaron Gray,0,25,6
CHI,Ben Gordon,0,16,34
LAL,Pau Gasol,1,25,6
CHI,Tyrus Thomas,1,25,6
LAL,Andrew Bynum,1,31,24
CHI,Derrick Rose,1,1,8
LAL,Jordan Farmar,0,44,24
LAL,Trevor Ariza,0,25,6
CHI,Larry Hughes,1,25,6
LAL,Jordan Farmar,0,8,10
LAL,Jordan Farmar,1,25,6
CHI,Derrick Rose,1,23,23
LAL,Jordan Farmar,1,25,6
LAL,Kobe Bryant,1,37,30
LAL,Jordan Farmar,0,25,6
CHI,Ben Gordon,1,35,30
LAL,Kobe Bryant,0,28,11
LAL,Josh Powell,1,25,6
CHI,Derrick Rose,0,41,27
LAL,Andrew Bynum,1,25,6
LAL,Josh Powell,0,25,6
LAL,Andrew Bynum,0,23,9
LAL,Josh Powell,1,27,23
CHI,Andres Nocioni,0,10,29
CHI,Thabo Sefolosha,1,25,6
LAL,Luke Walton,0,18,7
CHI,Thabo Sefolosha,1,25,6
LAL,Josh Powell,0,37,19
