DEN,Yakhouba Diawara,0,46,21
MEM,Kyle Lowry,1,2,9
MEM,Andre Brown,0,21,11
DEN,Eduardo Najera,1,25,6
MEM,Kyle Lowry,0,8,20
DEN,Eduardo Najera,0,19,30
MEM,Juan Carlos Navarro,0,24,13
DEN,Linas Kleiza,0,25,6
MEM,Andre Brown,1,25,6
DEN,Chucky Atkins,1,38,21
MEM,Juan Carlos Navarro,0,48,17
DEN,Bobby Jones,0,9,17
DEN,Yakhouba Diawara,1,25,6
MEM,Casey Jacobsen,0,24,12
MEM,Casey Jacobsen,1,25,6
MEM,Juan Carlos Navarro,1,19,11
DEN,Bobby Jones,0,25,6
MEM,Juan Carlos Navarro,0,25,17
DEN,Chucky Atkins,0,25,6
DEN,Steven Hunter,1,25,6
DEN,Chucky Atkins,0,42,7
DEN,Bobby Jones,1,25,6
MEM,Juan Carlos Navarro,0,36,28
MEM,Andre Brown,1,25,6
DEN,Yakhouba Diawara,0,23,23
DEN,Steven Hunter,0,39,10
MEM,Juan Carlos Navarro,0,39,8
DEN,Chucky Atkins,0,25,6
MEM,Casey Jacobsen,1,25,6
DEN,Bobby Jones,0,37,24
MEM,Juan Carlos Navarro,0,48,7
DEN,Linas Kleiza,0,46,21
MEM,Casey Jacobsen,1,25,6
DEN,Steven Hunter,0,39,10
DEN,Bobby Jones,0,25,6
DEN,Bobby Jones,1,25,6
MEM,Mike Conley,1,9,26
DEN,Linas Kleiza,0,7,12
MEM,Andre Brown,0,24,13
DEN,Yakhouba Diawara,0,25,6
DEN,Yakhouba Diawara,0,23,13
MEM,Andre Brown,0,25,6
MEM,Mike Conley,0,40,13
DEN,Steven Hunter,1,25,6
DEN,Chucky Atkins,0,28,34
MEM,Mike Conley,1,1,4
DEN,Steven Hunter,1,25,6
MEM,Juan Carlos Navarro,1,48,17
