DAL,Jason Kidd,0,24,6
IND,Brandon Rush,1,16,31
DAL,Jason Terry,1,8,18
DAL,Dirk Nowitzki,1,8,10
DAL,Jason Terry,1,5,22
IND,Troy Murphy,0,25,30
IND,Danny Granger,0,23,7
IND,T.J. Ford,1,8,26
DAL,Dirk Nowitzki,1,23,24
IND,Danny Granger,0,24,26
