NJN,Brook Lopez,1,9,11
OKC,Desmond Mason,0,14,9
NJN,Bobby Simmons,0,2,7
OKC,Jeff Green,0,18,9
OKC,Russell Westbrook,0,25,6
NJN,Brook Lopez,1,25,6
NJN,Vince Carter,0,22,31
NJN,Brook Lopez,0,26,10
OKC,Jeff Green,1,48,16
NJN,Vince Carter,0,11,18
OKC,Russell Westbrook,1,26,30
NJN,Ryan Anderson,0,15,28
OKC,Kevin Durant,0,41,11
NJN,Vince Carter,1,48,8
OKC,Nick Collison,1,25,6
NJN,Devin Harris,1,25,6
OKC,Nick Collison,1,26,19
NJN,Devin Harris,0,25,6
OKC,Nick Collison,1,25,6
NJN,Vince Carter,1,16,29
OKC,Jeff Green,0,34,10
OKC,Nick Collison,0,25,6
NJN,Bobby Simmons,1,2,9
OKC,Desmond Mason,0,18,9
OKC,Nick Collison,0,25,6
NJN,Ryan Anderson,0,48,8
OKC,Jeff Green,0,37,20
NJN,Devin Harris,0,31,11
NJN,Ryan Anderson,0,25,6
OKC,Desmond Mason,1,25,6
NJN,Devin Harris,0,22,33
OKC,Russell Westbrook,0,40,25
OKC,Jeff Green,0,25,6
NJN,Ryan Anderson,1,25,6
OKC,Desmond Mason,1,40,6
NJN,Vince Carter,0,19,15
NJN,Brook Lopez,1,25,6
OKC,Kevin Durant,0,9,10
NJN,Brook Lopez,0,17,9
OKC,Kevin Durant,0,41,6
OKC,Nenad Krstic,1,25,6
NJN,Josh Boone,1,25,6
NJN,Vince Carter,0,24,12
NJN,Keyon Dooling,1,37,25
OKC,Desmond Mason,0,25,6
OKC,Chris Wilcox,0,35,6
OKC,Nenad Krstic,0,25,6
OKC,Nenad Krstic,0,25,6
OKC,Chris Wilcox,1,25,6
NJN,Jarvis Hayes,0,21,9
NJN,Jarvis Hayes,1,25,6
NJN,Vince Carter,0,34,31
OKC,Kevin Durant,1,25,6
NJN,Devin Harris,0,25,6
OKC,Kyle Weaver,1,46,15
NJN,Josh Boone,0,12,8
NJN,Eduardo Najera,1,25,6
OKC,Earl Watson,0,25,6
NJN,Devin Harris,0,25,6
NJN,Josh Boone,1,25,6
OKC,Jeff Green,0,25,6
OKC,Nenad Krstic,1,25,6
NJN,Josh Boone,1,25,6
OKC,Nenad Krstic,0,41,7
OKC,Chris Wilcox,1,25,6
NJN,Devin Harris,1,42,18
OKC,Nenad Krstic,1,13,17
NJN,Devin Harris,0,12,22
OKC,Kevin Durant,1,25,6
NJN,Brook Lopez,1,9,10
OKC,Earl Watson,0,34,24
OKC,Jeff Green,0,48,12
OKC,Earl Watson,0,40,12
NJN,Devin Harris,0,25,6
NJN,Vince Carter,0,40,25
NJN,Brook Lopez,0,25,6
OKC,Jeff Green,1,25,6
NJN,Vince Carter,0,2,9
OKC,Kevin Durant,0,8,20
NJN,Vince Carter,0,22,12
NJN,Ryan Anderson,0,25,6
NJN,Devin Harris,1,21,25
OKC,Russell Westbrook,0,11,18
NJN,Brook Lopez,0,25,6
OKC,Kevin Durant,0,11,8
NJN,Devin Harris,0,24,24
OKC,Nick Collison,1,25,6
NJN,Devin Harris,0,42,15
OKC,Kevin Durant,1,27,16
OKC,Russell Westbrook,1,25,6
NJN,Brook Lopez,0,19,9
OKC,Jeff Green,1,25,6
NJN,Ryan Anderson,0,25,6
OKC,Desmond Mason,1,25,6
NJN,Devin Harris,0,10,15
NJN,Vince Carter,0,25,6
OKC,Kevin Durant,1,25,6
NJN,Josh Boone,1,25,6
OKC,Jeff Green,1,48,9
NJN,Vince Carter,0,19,30
OKC,Russell Westbrook,1,11,17
NJN,Bobby Simmons,0,39,27
NJN,Devin Harris,0,21,22
NJN,Bobby Simmons,0,25,29
OKC,Kevin Durant,1,20,25
NJN,Devin Harris,0,21,13
NJN,Keyon Dooling,0,41,27
OKC,Russell Westbrook,0,38,9
NJN,Eduardo Najera,0,25,6
OKC,Kevin Durant,0,25,6
NJN,Josh Boone,1,25,6
OKC,Desmond Mason,0,13,13
NJN,Eduardo Najera,0,17,29
NJN,Devin Harris,0,25,6
NJN,Jarvis Hayes,0,34,11
OKC,Nick Collison,1,41,11
NJN,Devin Harris,1,25,23
OKC,Kevin Durant,1,25,31
NJN,Eduardo Najera,0,47,10
NJN,Trenton Hassell,1,45,6
OKC,Earl Watson,1,20,20
NJN,Jarvis Hayes,0,25,25
OKC,Chris Wilcox,0,36,6
NJN,Keyon Dooling,1,27,13
OKC,Chris Wilcox,0,25,10
NJN,Keyon Dooling,0,11,21
OKC,Kevin Durant,0,9,25
NJN,Trenton Hassell,0,39,16
OKC,Earl Watson,1,19,24
OKC,Damien Wilkins,0,20,30
OKC,Earl Watson,1,25,6
