LAC,Baron Davis,0,14,23
MIA,Dorell Wright,0,38,19
MIA,Jermaine O'Neal,0,18,6
LAC,Craig Smith,0,25,6
MIA,Mario Chalmers,1,18,30
LAC,Steve Blake,1,43,23
LAC,Chris Kaman,1,32,14
LAC,Chris Kaman,1,25,6
MIA,Jermaine O'Neal,1,25,6
LAC,Baron Davis,1,3,18
MIA,Carlos Arroyo,0,15,19
LAC,Steve Blake,0,24,31
MIA,Udonis Haslem,1,39,7
LAC,Chris Kaman,0,25,22
