SAC,Brad Miller,0,13,11
MIN,Mark Blount,0,24,14
MIN,Randy Foye,0,25,6
MIN,Mark Blount,1,25,6
SAC,Ron Artest,0,25,6
SAC,Ron Artest,0,32,16
MIN,Randy Foye,0,26,13
MIN,Ricky Davis,0,41,12
SAC,Mike Bibby,0,25,32
MIN,Randy Foye,0,41,10
SAC,Kevin Martin,0,45,22
MIN,Kevin Garnett,1,37,8
SAC,Kevin Martin,1,12,18
MIN,Randy Foye,1,25,6
