TOR,Anthony Parker,1,40,4
BOS,Delonte West,0,15,19
TOR,Chris Bosh,0,22,7
TOR,Chris Bosh,0,24,7
BOS,Paul Pierce,1,35,21
BOS,Paul Pierce,0,24,15
TOR,Rasho Nesterovic,1,25,8
BOS,Paul Pierce,1,26,7
BOS,Paul Pierce,0,2,10
BOS,Al Jefferson,1,19,8
TOR,Rasho Nesterovic,0,11,13
BOS,Delonte West,1,15,28
BOS,Paul Pierce,0,24,8
BOS,Kendrick Perkins,0,25,6
BOS,Al Jefferson,0,25,6
TOR,T.J. Ford,1,18,30
BOS,Paul Pierce,0,21,23
TOR,Rasho Nesterovic,0,25,26
BOS,Al Jefferson,0,16,8
TOR,Chris Bosh,0,38,18
BOS,Paul Pierce,1,24,6
TOR,Anthony Parker,1,9,16
BOS,Rajon Rondo,0,23,9
BOS,Al Jefferson,1,28,6
TOR,Chris Bosh,0,30,15
BOS,Paul Pierce,0,11,26
TOR,Anthony Parker,1,39,8
BOS,Ryan Gomes,0,36,17
TOR,Chris Bosh,0,21,8
BOS,Delonte West,1,26,7
BOS,Al Jefferson,0,20,8
BOS,Delonte West,1,42,21
TOR,Kris Humphries,0,28,7
BOS,Paul Pierce,1,26,7
TOR,T.J. Ford,1,22,17
TOR,Chris Bosh,1,25,6
BOS,Al Jefferson,1,26,8
BOS,Delonte West,0,43,22
BOS,Gerald Green,0,39,21
TOR,Jose Calderon,1,41,9
BOS,Ryan Gomes,0,22,26
TOR,Chris Bosh,0,15,24
TOR,Jose Calderon,0,12,12
BOS,Al Jefferson,0,17,19
TOR,Kris Humphries,0,24,6
TOR,Joey Graham,0,24,11
TOR,Morris Peterson,0,28,11
TOR,Jorge Garbajosa,0,48,7
BOS,Gerald Green,0,27,5
TOR,Jorge Garbajosa,0,30,31
TOR,Joey Graham,1,27,8
TOR,Chris Bosh,0,25,8
TOR,Morris Peterson,0,27,7
BOS,Sebastian Telfair,0,2,6
BOS,Gerald Green,0,1,6
TOR,Jorge Garbajosa,0,49,5
BOS,Delonte West,1,26,7
TOR,Jorge Garbajosa,1,25,10
BOS,Gerald Green,1,37,21
BOS,Paul Pierce,0,10,28
BOS,Gerald Green,0,21,26
BOS,Rajon Rondo,1,29,11
TOR,T.J. Ford,0,25,7
TOR,Rasho Nesterovic,1,24,6
TOR,T.J. Ford,0,24,27
TOR,Chris Bosh,1,34,6
BOS,Delonte West,0,23,26
BOS,Delonte West,0,33,20
BOS,Leon Powe,0,26,6
BOS,Leon Powe,0,25,6
BOS,Paul Pierce,1,30,30
TOR,T.J. Ford,0,40,12
TOR,Rasho Nesterovic,1,26,10
BOS,Paul Pierce,1,46,20
BOS,Rajon Rondo,1,43,11
BOS,Delonte West,0,1,5
BOS,Rajon Rondo,0,25,7
BOS,Al Jefferson,1,25,14
TOR,Chris Bosh,0,39,15
TOR,Rasho Nesterovic,0,9,8
BOS,Delonte West,0,26,7
TOR,Rasho Nesterovic,0,19,6
TOR,Chris Bosh,0,37,9
TOR,T.J. Ford,0,17,12
BOS,Paul Pierce,0,23,7
TOR,Rasho Nesterovic,1,40,16
TOR,Chris Bosh,1,32,25
BOS,Paul Pierce,1,28,20
TOR,Joey Graham,0,11,9
BOS,Al Jefferson,1,26,7
TOR,Chris Bosh,0,9,13
BOS,Paul Pierce,0,25,31
BOS,Delonte West,1,25,6
BOS,Al Jefferson,1,25,10
TOR,Joey Graham,1,25,8
TOR,T.J. Ford,1,25,6
BOS,Delonte West,1,37,19
TOR,Jorge Garbajosa,0,46,21
BOS,Delonte West,0,6,6
TOR,Chris Bosh,0,10,7
TOR,Anthony Parker,1,45,13
BOS,Paul Pierce,0,47,19
BOS,Al Jefferson,1,24,12
TOR,Chris Bosh,1,24,6
BOS,Rajon Rondo,1,24,7
TOR,Chris Bosh,0,38,18
BOS,Paul Pierce,0,42,23
TOR,Jorge Garbajosa,1,47,20
BOS,Delonte West,0,11,20
BOS,Delonte West,0,42,18
TOR,Anthony Parker,1,13,28
BOS,Paul Pierce,1,26,26
TOR,Anthony Parker,0,2,13
TOR,Chris Bosh,0,27,9
BOS,Ryan Gomes,0,26,22
TOR,Jose Calderon,0,27,7
BOS,Gerald Green,0,7,23
TOR,Jose Calderon,0,11,19
TOR,T.J. Ford,0,31,12
BOS,Delonte West,0,40,22
BOS,Gerald Green,1,42,18
TOR,Jose Calderon,1,48,11
BOS,Sebastian Telfair,0,12,19
TOR,Chris Bosh,0,22,11
BOS,Leon Powe,0,40,17
BOS,Gerald Green,1,26,7
TOR,Anthony Parker,1,46,20
BOS,Ryan Gomes,0,45,5
BOS,Gerald Green,1,26,6
TOR,T.J. Ford,1,23,6
BOS,Gerald Green,0,25,7
TOR,Jorge Garbajosa,0,48,5
BOS,Al Jefferson,1,27,6
BOS,Paul Pierce,0,16,15
BOS,Delonte West,0,10,20
BOS,Paul Pierce,0,49,16
TOR,T.J. Ford,0,27,8
TOR,T.J. Ford,0,24,11
BOS,Al Jefferson,1,24,7
TOR,T.J. Ford,0,36,28
TOR,T.J. Ford,1,25,6
BOS,Kendrick Perkins,1,26,10
TOR,T.J. Ford,0,25,8
TOR,Chris Bosh,1,25,6
BOS,Rajon Rondo,1,24,13
TOR,T.J. Ford,0,5,21
TOR,Joey Graham,1,34,22
BOS,Al Jefferson,1,25,6
TOR,Jose Calderon,0,16,29
TOR,T.J. Ford,1,23,9
TOR,T.J. Ford,1,30,9
BOS,Gerald Green,1,11,23
TOR,T.J. Ford,1,24,31
TOR,Darrick Martin,0,49,6
TOR,Jose Calderon,1,25,6
TOR,Anthony Parker,0,26,31
