MIL,Ramon Sessions,0,20,8
MIA,Dwyane Wade,0,43,8
MIL,Joe Alexander,1,17,23
MIA,Udonis Haslem,1,25,19
MIA,James Jones,0,1,7
MIL,Richard Jefferson,0,38,18
MIA,Dwyane Wade,1,25,6
MIL,Joe Alexander,1,40,7
MIA,Jermaine O'Neal,1,34,7
MIL,Francisco Elson,0,35,15
MIA,Jermaine O'Neal,0,16,14
MIL,Luc Richard Mbah a Moute,1,25,6
MIL,Joe Alexander,1,14,10
MIA,Michael Beasley,1,2,7
MIL,Damon Jones,0,41,25
MIA,Michael Beasley,0,2,7
MIL,Damon Jones,0,39,26
