LAL,Kobe Bryant,1,21,24
MIL,Michael Redd,1,25,6
LAL,Kobe Bryant,1,11,11
MIL,Andrew Bogut,1,19,7
MIL,Royal Ivey,1,25,6
MIL,Michael Redd,1,19,10
MIL,Michael Redd,0,25,6
LAL,Kobe Bryant,1,40,27
MIL,Andrew Bogut,0,29,9
MIL,Mo Williams,0,18,15
LAL,Andrew Bynum,0,26,12
LAL,Kobe Bryant,0,13,29
LAL,Lamar Odom,0,17,17
MIL,Michael Redd,1,25,6
MIL,Charlie Bell,0,25,6
MIL,Yi Jianlian,1,30,17
MIL,Charlie Bell,1,5,20
MIL,Yi Jianlian,1,7,25
