CHI,Jannero Pargo,0,10,27
CHI,Lindsey Hunter,0,16,24
DET,Jason Maxiell,0,42,10
DET,Austin Daye,1,25,6
CHI,Jannero Pargo,1,1,6
DET,Chucky Atkins,0,44,16
DET,DaJuan Summers,0,25,6
CHI,Jannero Pargo,0,4,6
DET,Austin Daye,0,25,6
DET,Austin Daye,1,43,9
