NYK,Stephon Marbury,1,5,21
MIL,Michael Redd,1,15,29
MIL,Desmond Mason,0,26,21
NYK,Jamal Crawford,0,25,6
MIL,Yi Jianlian,0,25,6
MIL,Michael Redd,0,11,27
MIL,Desmond Mason,0,28,8
NYK,Zach Randolph,1,42,5
MIL,Andrew Bogut,1,40,19
MIL,Mo Williams,0,35,17
NYK,Zach Randolph,0,38,19
MIL,Desmond Mason,1,28,14
MIL,Yi Jianlian,1,41,21
NYK,Quentin Richardson,0,2,11
NYK,Stephon Marbury,0,25,6
MIL,Mo Williams,1,25,6
NYK,Jamal Crawford,0,9,26
MIL,Desmond Mason,1,25,6
NYK,Zach Randolph,0,37,19
MIL,Michael Redd,0,36,10
MIL,Desmond Mason,0,25,6
NYK,Stephon Marbury,1,35,20
MIL,Desmond Mason,1,25,6
NYK,Zach Randolph,1,25,6
MIL,Andrew Bogut,1,27,12
NYK,Quentin Richardson,1,4,20
NYK,Stephon Marbury,0,27,21
MIL,Yi Jianlian,0,15,31
NYK,Stephon Marbury,1,25,6
MIL,Michael Redd,1,24,10
NYK,Zach Randolph,0,29,27
MIL,Desmond Mason,0,35,17
NYK,Stephon Marbury,0,17,23
MIL,Yi Jianlian,1,16,9
MIL,Dan Gadzuric,1,25,6
MIL,Bobby Simmons,0,2,8
NYK,Stephon Marbury,1,25,6
MIL,Michael Redd,1,3,20
NYK,Stephon Marbury,0,25,6
MIL,Mo Williams,1,15,21
NYK,Malik Rose,0,5,10
NYK,Stephon Marbury,0,8,44
MIL,Charlie Villanueva,1,25,11
NYK,Eddy Curry,0,25,6
MIL,Charlie Villanueva,0,11,28
NYK,Renaldo Balkman,0,42,5
MIL,Mo Williams,0,27,29
NYK,Jamal Crawford,0,25,6
MIL,Bobby Simmons,0,39,12
MIL,Charlie Villanueva,1,25,6
MIL,Charlie Bell,0,41,25
NYK,Jamal Crawford,0,25,6
MIL,Bobby Simmons,1,40,22
NYK,Eddy Curry,1,25,6
NYK,Quentin Richardson,0,49,6
MIL,Charlie Bell,0,15,22
MIL,Royal Ivey,0,10,22
MIL,Dan Gadzuric,0,25,6
NYK,Zach Randolph,1,25,6
NYK,Stephon Marbury,1,25,6
MIL,Charlie Villanueva,0,20,31
NYK,Jamal Crawford,1,34,21
MIL,Michael Redd,0,15,29
NYK,Zach Randolph,1,25,12
MIL,Michael Redd,1,39,12
NYK,Jamal Crawford,0,48,8
MIL,Jake Voskuhl,0,25,6
MIL,Jake Voskuhl,1,25,6
MIL,Desmond Mason,1,21,10
NYK,Stephon Marbury,0,40,26
MIL,Michael Redd,1,11,26
NYK,Quentin Richardson,0,5,22
MIL,Yi Jianlian,0,28,11
NYK,Zach Randolph,1,8,13
MIL,Michael Redd,1,10,17
MIL,Bobby Simmons,0,40,15
NYK,Renaldo Balkman,1,25,6
MIL,Desmond Mason,1,39,7
NYK,Jamal Crawford,0,1,9
MIL,Jake Voskuhl,1,39,18
NYK,Zach Randolph,1,4,22
MIL,Mo Williams,0,31,19
NYK,Zach Randolph,1,25,6
MIL,Michael Redd,0,25,6
MIL,Desmond Mason,1,25,12
NYK,Stephon Marbury,0,40,5
